date,low,high,open,coinbase_close,coinbase_volume
2025-10-26,96.37,100.93,97.0,100.03,105735.70985989
2025-10-27,98.17,103.11,100.0,99.4,223926.99696888
2025-10-28,95.41,106.92,99.38,96.65,371607.37139973
2025-10-29,95.94,101.44,96.63,98.55,188065.21339846
2025-10-30,90.43,99.79,98.55,93.4,276514.51409949
2025-10-31,92.99,96.76,93.4,95.35,159424.26066608
2025-11-01,95.0,101.88,95.34,101.32,199227.96213871
2025-11-02,97.48,101.49,101.32,99.41,142223.34481743
2025-11-03,85.56,99.79,99.41,87.41,293686.876011
2025-11-04,79.68,91.18,87.4,85.2,354874.751428
2025-11-05,82.01,89.98,85.19,89.38,218340.91951331
2025-11-06,85.23,89.41,89.39,86.96,192372.405648
2025-11-07,85.88,107.0,86.97,101.83,619740.83164113
2025-11-08,98.0,108.3,101.83,106.95,306153.64531693
2025-11-09,98.78,113.69,106.92,110.36,704620.51847321
2025-11-10,103.52,112.8,110.34,104.21,478189.05976519
2025-11-11,98.84,107.21,104.22,99.64,361601.35009426
2025-11-12,94.87,104.31,99.65,97.59,377130.83425466
2025-11-13,93.67,102.59,97.59,96.51,279044.81155543
2025-11-14,93.25,100.16,96.5,97.6,308435.56121326
2025-11-15,97.48,109.45,97.6,101.64,371599.78395004
2025-11-16,94.16,103.31,101.63,95.74,222387.44221744
2025-11-17,90.47,97.85,95.74,91.16,329051.76312315
2025-11-18,90.36,97.48,91.18,95.6,356176.85038807
2025-11-19,88.8,95.93,95.62,92.82,224888.57649028
2025-11-20,85.76,93.74,92.82,87.14,188178.16373703
2025-11-21,80.0,88.55,87.13,82.6,356208.76418229
2025-11-22,80.77,83.87,82.59,82.05,134508.52738544
2025-11-23,81.8,84.41,82.07,83.08,143765.69941138
2025-11-24,82.16,87.3,83.08,85.44,174692.93941415
2025-11-25,83.05,86.72,85.44,85.26,152250.68161809
2025-11-26,83.28,87.7,85.26,86.85,136048.84062699
2025-11-27,85.97,87.76,86.83,86.58,98508.89020307
2025-11-28,83.15,86.76,86.57,84.24,135422.7606382
2025-11-29,83.16,85.73,84.23,83.97,87492.14057584
2025-11-30,82.29,84.86,83.98,82.39,84734.93607942
2025-12-01,74.68,82.52,82.39,77.56,277505.42981478
2025-12-02,77.31,83.36,77.58,82.83,162270.74991303
2025-12-03,82.53,86.75,82.84,85.83,188417.90169941
2025-12-04,82.08,86.79,85.86,83.56,141272.09813493
2025-12-05,79.63,84.16,83.55,80.42,136155.95737886
2025-12-06,79.93,82.52,80.42,81.71,87533.2413531
2025-12-07,79.9,83.78,81.71,81.43,107405.22695261
2025-12-08,81.02,84.49,81.42,83.89,113658.77142677
2025-12-09,82.47,87.55,83.87,85.82,131299.12164388
2025-12-10,83.77,87.11,85.84,84.34,116902.87917055
2025-12-11,80.33,84.6,84.34,82.96,126634.44176887
2025-12-12,80.48,84.49,82.96,81.97,91519.50883945
2025-12-13,80.8,82.47,81.97,81.48,64078.26034144
2025-12-14,77.99,82.01,81.5,78.98,87399.27749307
2025-12-15,75.76,81.42,78.96,77.52,127646.94781641
2025-12-16,76.44,79.79,77.53,79.05,122080.74983859
2025-12-17,75.14,81.01,79.05,76.0,125783.68423047
2025-12-18,72.63,78.51,76.0,74.25,139527.44568634
2025-12-19,73.52,77.96,74.26,77.45,110463.66892298
2025-12-20,76.26,79.37,77.44,77.83,81759.04491678
2025-12-21,75.46,78.04,77.82,76.76,75480.02770026
2025-12-22,76.31,79.46,76.76,77.0,108020.10402984
2025-12-23,75.46,77.91,77.0,76.95,95067.42194743
2025-12-24,75.19,77.38,76.98,75.76,102831.71497618
2025-12-25,75.32,77.53,75.75,75.67,80813.89442194
2025-12-26,75.43,77.93,75.65,76.82,92832.50702313
2025-12-27,76.72,80.48,76.83,80.27,92795.75069064
2025-12-28,77.8,80.51,80.28,78.67,85696.01476703
2025-12-29,76.84,80.2,78.67,78.22,137326.40731007
2025-12-30,77.55,78.95,78.26,78.81,83368.68996877
2025-12-31,75.94,78.81,78.81,76.73,130541.13579018
2026-01-01,76.54,79.95,76.71,79.87,112214.10358228
2026-01-02,78.95,82.23,79.88,81.9,121388.0333734
2026-01-03,80.72,82.8,81.9,82.04,104709.68850015
2026-01-04,81.62,83.14,82.04,82.25,97169.95990762
2026-01-05,81.42,84.56,82.23,83.47,138048.292284
2026-01-06,81.13,84.84,83.45,83.94,110076.48028649
2026-01-07,80.9,83.94,83.94,81.65,101690.08555194
2026-01-08,79.88,82.24,81.65,81.25,102165.93579555
2026-01-09,79.85,82.03,81.23,81.39,98246.96267776
2026-01-10,80.62,82.31,81.38,81.09,60728.11733091
2026-01-11,78.44,81.69,81.08,78.68,92153.33994809
2026-01-12,75.54,80.64,78.68,76.04,238855.49292702
2026-01-13,75.22,78.93,76.02,78.13,245856.12868704
2026-01-14,76.11,81.52,78.15,76.66,431437.83282915
2026-01-15,69.99,76.96,76.68,72.2,458223.28842203
2026-01-16,70.8,76.05,72.2,75.17,305354.52588549
2026-01-17,73.7,76.15,75.19,74.89,174070.05351199
2026-01-18,72.07,75.84,74.87,72.26,180382.96132768
2026-01-19,66.66,72.25,72.25,70.77,261238.77154119
2026-01-20,65.8,71.0,70.76,67.04,357497.17188242
2026-01-21,65.97,69.65,67.06,68.42,247415.67808266
2026-01-22,67.08,69.59,68.41,68.14,159421.06998278
2026-01-23,66.9,69.5,68.15,67.99,166972.91603699
2026-01-24,67.63,68.87,68.0,68.08,79375.78587113
2026-01-25,65.16,70.28,68.1,67.23,260498.71459064
2026-01-26,66.92,70.0,67.24,69.66,200267.30458669
2026-01-27,68.54,70.38,69.66,69.94,137530.58279827
2026-01-28,68.34,70.22,69.94,69.33,143709.45292602
2026-01-29,64.34,69.44,69.31,66.15,222819.87135396
2026-01-30,62.92,66.37,66.15,65.38,276673.52439914
2026-01-31,54.96,65.4,65.37,59.48,388278.24070167
2026-02-01,57.12,59.8,59.45,58.44,271501.41957628
2026-02-02,56.41,61.13,58.45,59.97,324385.53711131
2026-02-03,56.82,61.3,59.95,59.41,251382.95550793
2026-02-04,56.95,60.91,59.39,58.76,272317.42775432
2026-02-05,50.1,59.37,58.77,50.71,590598.55599544
2026-02-06,45.08,56.45,50.69,54.99,516568.03463146
2026-02-07,52.83,55.96,54.97,55.17,273476.85721059
2026-02-08,53.61,55.77,55.19,54.49,152090.631166
2026-02-09,52.32,55.09,54.5,54.42,145302.10956706
2026-02-10,52.79,54.66,54.42,53.34,124993.31854079
2026-02-11,50.99,53.69,53.33,52.28,157815.80374678
2026-02-12,51.5,53.78,52.29,53.11,107220.61317216
2026-02-13,52.32,55.68,53.1,55.0,129869.98449724
2026-02-14,54.85,56.62,55.0,55.96,105326.12924268
2026-02-15,54.17,56.66,55.97,55.05,136286.03252837
2026-02-16,53.31,55.64,55.05,55.11,103524.67289507
2026-02-17,53.14,55.82,55.11,53.91,107004.01609743
2026-02-18,52.94,54.91,53.89,53.31,92163.74260682
2026-02-19,51.41,53.71,53.3,52.68,101801.88163106
2026-02-20,52.64,55.45,52.68,55.19,153987.58177891
2026-02-21,54.78,55.99,55.19,54.88,93814.01196471
2026-02-22,52.93,54.91,54.89,53.47,87824.6865904
2026-02-23,50.72,53.52,53.44,51.35,158020.40070591
2026-02-24,50.16,51.88,51.33,51.18,137143.13954544
2026-02-25,51.05,58.99,51.19,56.78,249740.14820792
2026-02-26,54.39,57.09,56.74,55.64,179749.11954695
2026-02-27,53.42,56.38,55.62,54.58,165909.03113834
2026-02-28,51.49,54.98,54.56,54.43,208451.64125505
2026-03-01,52.48,55.56,54.41,53.25,173732.19058165
2026-03-02,52.93,55.73,53.23,54.6,195530.11952643
2026-03-03,53.02,55.25,54.61,54.79,158392.79478314
2026-03-04,54.32,57.71,54.8,56.79,206605.23422542
2026-03-05,55.06,57.29,56.79,55.48,154394.79344959
2026-03-06,53.07,57.0,55.48,53.8,143822.07350638
2026-03-07,53.21,54.29,53.8,53.6,89735.20958928
2026-03-08,51.88,53.89,53.6,52.59,121658.70172192
2026-03-09,52.49,54.75,52.6,53.78,138261.57070585
2026-03-10,53.43,54.99,53.77,53.88,125116.35095795
2026-03-11,53.54,55.24,53.89,54.8,124700.73289122
2026-03-12,53.81,55.01,54.81,54.58,106703.05154171
2026-03-13,54.48,56.73,54.59,55.31,195197.90585462
2026-03-14,54.38,55.84,55.31,55.0,86791.08327777
2026-03-15,54.68,56.42,55.0,56.29,95488.94889157
2026-03-16,55.82,59.21,56.3,58.71,180655.33348713
2026-03-17,57.32,59.26,58.7,58.12,127016.75737472
2026-03-18,55.32,58.6,58.12,56.08,124934.29266521
2026-03-19,54.61,56.37,56.09,55.54,113793.03477088
2026-03-20,55.2,56.46,55.55,56.19,105172.51855918
2026-03-21,54.41,56.59,56.19,54.8,92792.48757556
2026-03-22,53.03,55.03,54.78,53.51,104325.27019669
2026-03-23,53.26,56.16,53.52,55.75,126718.92351005
2026-03-24,55.03,56.49,55.77,56.36,103355.25385012
2026-03-25,55.79,56.78,56.39,56.64,110583.33262646
2026-03-26,54.17,56.66,56.62,54.56,102297.8244735
2026-03-27,53.25,55.16,54.57,53.69,118300.63088089
2026-03-28,53.23,54.89,53.69,53.82,115053.51594383
2026-03-29,52.23,54.35,53.82,53.27,120198.59582991
2026-03-30,53.02,54.37,53.29,53.31,148822.33270543
2026-03-31,53.09,54.21,53.3,53.9,162711.761613
2026-04-01,53.71,54.73,53.89,53.82,135315.91829668
2026-04-02,51.4,54.13,53.83,52.3,152818.50926127
2026-04-03,52.14,53.49,52.3,53.24,94803.05608556
2026-04-04,52.98,53.86,53.21,53.6,80675.98171009
2026-04-05,52.59,54.2,53.59,54.11,87169.07218658
2026-04-06,53.21,54.61,54.12,53.54,109055.18359826
2026-04-07,52.92,55.73,53.53,55.37,125507.5658324
2026-04-08,53.9,55.59,55.38,53.97,119405.53216924
2026-04-09,53.47,55.28,53.96,54.57,129779.43787746
2026-04-10,54.24,55.54,54.57,55.0,113914.364426
2026-04-11,54.38,55.73,55.0,55.07,94918.86784835
2026-04-12,53.37,55.09,55.08,53.49,108533.7956747
2026-04-13,52.67,54.77,53.49,54.65,159961.99642265
2026-04-14,54.02,55.29,54.65,54.32,140591.47006439
2026-04-15,53.84,55.68,54.32,55.18,134426.15072675
2026-04-16,54.6,56.61,55.18,56.37,155308.47404876
2026-04-17,55.36,57.44,56.36,56.42,126669.27978536
2026-04-18,55.14,56.78,56.42,55.67,142335.03763637
2026-04-19,53.95,55.86,55.68,54.08,135490.80392039
2026-04-20,54.02,55.47,54.05,55.05,122409.00150012
2026-04-21,54.68,55.9,55.05,55.6,98336.45645169
2026-04-22,55.5,56.57,55.61,55.52,107441.25765191
2026-04-23,54.94,56.27,55.52,56.23,111804.50632104
2026-04-24,55.77,56.78,56.23,56.58,93022.3574075
2026-04-25,55.93,56.77,56.57,56.08,83811.57262977
2026-04-26,55.77,56.49,56.08,56.3,73722.89402935
2026-04-27,54.96,56.83,56.31,55.58,116559.42957506
2026-04-28,54.68,55.78,55.58,55.7,77342.45638705
2026-04-29,54.31,57.68,55.71,55.31,140896.35693965
2026-04-30,54.93,55.97,55.31,55.17,101680.90234531
2026-05-01,54.89,56.03,55.17,55.4,116366.5717664
2026-05-02,54.99,55.71,55.4,55.36,98068.73399682
2026-05-03,54.84,55.76,55.39,55.3,80064.58523636
2026-05-04,54.88,56.42,55.3,54.96,140590.37648405
2026-05-05,54.75,56.62,54.97,56.33,119918.1265702
2026-05-06,56.08,57.95,56.35,56.74,154755.0886075
2026-05-07,56.07,57.4,56.74,56.44,109609.60440156
2026-05-08,56.37,58.99,56.44,58.33,109849.32593079
2026-05-09,57.6,59.17,58.33,57.99,125230.36975465
2026-05-10,57.65,60.62,57.98,60.44,194217.81071708
2026-05-11,58.04,60.6,60.43,58.5,122039.32831199
2026-05-12,57.01,58.65,58.5,58.1,109394.23880219
2026-05-13,56.27,58.95,58.1,56.99,125092.48656351
2026-05-14,56.61,59.56,56.99,58.22,117972.47166562
2026-05-15,56.36,58.51,58.21,57.48,121903.92962352
2026-05-16,55.55,57.68,57.48,56.13,104617.50174108
2026-05-17,53.72,56.48,56.12,54.56,100367.90897496
2026-05-18,53.15,54.57,54.55,54.35,169163.73813349
2026-05-19,53.45,54.56,54.35,54.48,90177.13985788
2026-05-20,53.24,54.52,54.48,53.91,115143.04187231
2026-05-21,53.27,54.64,53.91,54.12,108002.78501029
2026-05-22,52.22,54.51,54.14,52.58,122110.03352002
2026-05-23,51.43,54.17,52.59,53.41,126611.56150976
2026-05-24,51.94,53.61,53.44,52.67,84862.17113673
2026-05-25,52.41,53.11,52.7,52.67,78368.07903393
2026-05-26,51.55,53.05,52.68,51.86,101657.05014271
2026-05-27,51.58,52.79,51.86,51.89,95627.27843374
2026-05-28,50.26,52.07,51.89,51.6,124920.01569961
2026-05-29,51.08,52.27,51.6,51.82,117792.3352902
2026-05-30,51.76,52.72,51.82,52.38,105135.39700736
2026-05-31,51.33,52.69,52.39,51.99,80206.83487686
2026-06-01,50.02,52.22,51.99,50.71,125939.08404545
2026-06-02,46.24,50.78,50.73,46.84,213618.49307064
2026-06-03,46.77,48.48,46.84,47.08,150313.24437533
2026-06-04,43.89,47.42,47.08,46.24,96554.06636137
