date,value
2017-06-22,-0.010574032405265332
2017-06-23,-0.007327301548114229
2017-06-26,-0.00845299428497226
2017-06-27,-0.01481719843117324
2017-06-28,-0.00569672918629438
2017-06-29,-0.013303997906248699
2017-06-30,-0.010980265138543999
2017-07-03,-0.011873874700298548
2017-07-05,-0.010863428080691406
2017-07-06,-0.017971560736092074
2017-07-07,-0.01424335425247325
2017-07-10,-0.012536832885080118
2017-07-11,-0.01077707578529008
2017-07-12,-0.0041701998775584
2017-07-13,-0.0031895403772319586
2017-07-14,0.0
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.0
2017-07-20,0.0
2017-07-21,-0.0016570231744802433
2017-07-24,-0.00028951576749713936
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,-0.0020795101564203833
2017-07-28,-0.0017573335827425485
2017-07-31,-0.0026261990746012653
2017-08-01,-0.0022139129295412063
2017-08-02,-0.003121490912551872
2017-08-03,-0.006090196518647506
2017-08-04,-0.004920062839720907
2017-08-07,-0.0027268668297255605
2017-08-08,-0.004468757999691153
2017-08-09,-0.004545630552571067
2017-08-10,-0.017870403093500964
2017-08-11,-0.014687871752365855
2017-08-14,-0.007535447832591302
2017-08-15,-0.009870170900580844
2017-08-16,-0.008410700913945912
2017-08-17,-0.0203686716632564
2017-08-18,-0.01931347982526943
2017-08-21,-0.020112670232294017
2017-08-22,-0.0117162556895396
2017-08-23,-0.01264235946944714
2017-08-24,-0.013798391023532641
2017-08-25,-0.012642840954089185
2017-08-28,-0.009742405436202972
2017-08-29,-0.008872301133562743
2017-08-30,-0.004462450855837852
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,-0.004666660941365586
2017-09-06,-0.0021509123384981788
2017-09-07,-0.0011166414614732778
2017-09-08,-0.0046920264001050205
2017-09-11,0.0
2017-09-12,0.0
2017-09-13,0.0
2017-09-14,-0.0007845913663784287
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.0
2017-09-21,-0.00359268140736535
2017-09-22,-0.00213598233999579
2017-09-25,-0.0019609585952408137
2017-09-26,-0.002637696330734185
2017-09-27,0.0
2017-09-28,0.0
2017-09-29,0.0
2017-10-02,0.0
2017-10-03,0.0
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,-0.00156233933054728
2017-10-09,-0.0020947341749087967
2017-10-10,0.0
2017-10-11,0.0
2017-10-12,-0.0011575809276879179
2017-10-13,0.0
2017-10-16,0.0
2017-10-17,-0.0005942302066798133
2017-10-18,-0.00011695174199055636
2017-10-19,-0.0008365571043558173
2017-10-20,0.0
2017-10-23,-0.0037426259235854298
2017-10-24,-0.0018442492083410311
2017-10-25,-0.0051901397457034815
2017-10-26,-0.005581571051882395
2017-10-27,0.0
2017-10-30,-0.0020175792341513565
2017-10-31,0.0
2017-11-01,-0.00026611372925933185
2017-11-02,0.0
2017-11-03,0.0
2017-11-06,0.0
2017-11-07,-0.0031718072508705175
2017-11-08,-0.0018514217181145876
2017-11-09,-0.004592646806980238
2017-11-10,-0.005604736575456681
2017-11-13,-0.005218452419418762
2017-11-14,-0.00871466261116105
2017-11-15,-0.012217446672266985
2017-11-16,-0.003922552272961344
2017-11-17,-0.002277897348503699
2017-11-20,-0.0027793631194423796
2017-11-21,0.0
2017-11-22,0.0
2017-11-24,0.0
2017-11-27,-0.0007941640808716288
2017-11-28,0.0
2017-11-29,-0.004624977239721884
2017-11-30,-0.0008064258241480271
2017-12-01,-0.0017589200928089799
2017-12-04,-0.006635463300515232
2017-12-05,-0.010003313762313004
2017-12-06,-0.011698719038685024
2017-12-07,-0.009845179530872938
2017-12-08,-0.006351077224169499
2017-12-11,-0.003943212944887753
2017-12-12,-0.004859244582086308
2017-12-13,-0.003147648367479494
2017-12-14,-0.006459513305763109
2017-12-15,0.0
2017-12-18,0.0
2017-12-19,-0.0030919016435931868
2017-12-20,-0.002290649916192211
2017-12-21,-0.0005832917220127687
2017-12-22,-0.0001275979281937234
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.0
2017-12-29,-0.0026944607372766383
2018-01-02,0.0
2018-01-03,0.0
2018-01-04,0.0
2018-01-05,0.0
2018-01-08,0.0
2018-01-09,0.0
2018-01-10,-0.0006030879983017767
2018-01-11,0.0
2018-01-12,0.0
2018-01-16,-0.004046760927864268
2018-01-17,0.0
2018-01-18,-0.0019047287718456651
2018-01-19,0.0
2018-01-22,0.0
2018-01-23,0.0
2018-01-24,-0.000235933165502078
2018-01-25,-0.001418787711858438
2018-01-26,0.0
2018-01-29,-0.00534278449133363
2018-01-30,-0.013444305303688231
2018-01-31,-0.012279619444555356
2018-02-01,-0.012766379880219336
2018-02-02,-0.030599440523591093
2018-02-05,-0.05922701549873621
2018-02-06,-0.04704107399238
2018-02-07,-0.053057282254948546
2018-02-08,-0.07930657994449108
2018-02-09,-0.07178703845296286
2018-02-12,-0.06074803050093491
2018-02-13,-0.05824746808246939
2018-02-14,-0.04451243952080919
2018-02-15,-0.03407575919299255
2018-02-16,-0.03407540975963563
2018-02-20,-0.03833858158517878
2018-02-21,-0.04140069371553268
2018-02-22,-0.03979444757005668
2018-02-23,-0.027487833860888045
2018-02-26,-0.019071973828951316
2018-02-27,-0.030173985264282277
2018-02-28,-0.038658278738129326
2018-03-01,-0.045378259855687775
2018-03-02,-0.04021669376993875
2018-03-05,-0.03425973939342597
2018-03-06,-0.03063454986229852
2018-03-07,-0.030858920085993224
2018-03-08,-0.02948512009930948
2018-03-09,-0.019245843247845507
2018-03-12,-0.018725843864221936
2018-03-13,-0.02330023151683691
2018-03-14,-0.02537984799066162
2018-03-15,-0.026809336100444447
2018-03-16,-0.026195279027221297
2018-03-19,-0.034695145524900606
2018-03-20,-0.03355782454445577
2018-03-21,-0.03122381108991501
2018-03-22,-0.04513616328734893
2018-03-23,-0.05543226144332025
2018-03-26,-0.039835651773991176
2018-03-27,-0.051881452649363835
2018-03-28,-0.05568313317198925
2018-03-29,-0.04770637896305063
2018-04-02,-0.05924482653035601
2018-04-03,-0.053529572686170646
2018-04-04,-0.04795684946486112
2018-04-05,-0.044452849635443936
2018-04-06,-0.0550117361863145
2018-04-09,-0.05157749340624629
2018-04-10,-0.04174758675805734
2018-04-11,-0.04247884095603405
2018-04-12,-0.03925413859718285
2018-04-13,-0.040711068967329456
2018-04-16,-0.0369242198283819
2018-04-17,-0.030309539626936832
2018-04-18,-0.028603630814604153
2018-04-19,-0.032469806670567314
2018-04-20,-0.03803375039669177
2018-04-23,-0.03934126190152454
2018-04-24,-0.04597566158189803
2018-04-25,-0.04573415822575877
2018-04-26,-0.03970922616278061
2018-04-27,-0.03926555614234861
2018-04-30,-0.043245649850940815
2018-05-01,-0.041798736985404705
2018-05-02,-0.04366957753879663
2018-05-03,-0.043760943973898736
2018-05-04,-0.03663275636821428
2018-05-07,-0.03390227100995624
2018-05-08,-0.03341426324602259
2018-05-09,-0.028824701070519154
2018-05-10,-0.02379954396833206
2018-05-11,-0.023547681925600528
2018-05-14,-0.02336275120554132
2018-05-15,-0.027917470863760507
2018-05-16,-0.024695551121847292
2018-05-17,-0.02471870052088032
2018-05-18,-0.02570780054008004
2018-05-21,-0.021931118194685406
2018-05-22,-0.023389485714089386
2018-05-23,-0.020753300849982614
2018-05-24,-0.02086750532291448
2018-05-25,-0.02249482967007499
2018-05-29,-0.02589503765077139
2018-05-30,-0.01951715998601944
2018-05-31,-0.022682583739751183
2018-06-01,-0.01620368742585898
2018-06-04,-0.013049146350324947
2018-06-05,-0.010599535955077122
2018-06-06,-0.004840978808253182
2018-06-07,-0.006932964267087449
2018-06-08,-0.005437675042895496
2018-06-11,-0.003906888878628556
2018-06-12,-0.0020336292582237014
2018-06-13,-0.003021818928743758
2018-06-14,0.0
2018-06-15,-0.005240756822405768
2018-06-18,-0.0047054613605915785
2018-06-19,-0.008017565326782994
2018-06-20,-0.005270680961730445
2018-06-21,-0.011710111246097998
2018-06-22,-0.009794932092913045
2018-06-25,-0.02313663581732406
2018-06-26,-0.02029037278044299
2018-06-27,-0.02840761946297199
2018-06-28,-0.024969087746869678
2018-06-29,-0.02281039370984861
2018-07-02,-0.02268998210725648
2018-07-03,-0.024686987786404324
2018-07-05,-0.016552857716000013
2018-07-06,-0.00878531564280638
2018-07-09,-0.0020375125095987157
2018-07-10,-0.0017149382076133701
2018-07-11,-0.01126502034145338
2018-07-12,-0.002750229069224064
2018-07-13,-0.0030172950734276283
2018-07-16,-0.006615424750164189
2018-07-17,-0.004258281176854117
2018-07-18,-0.0025146099195244576
2018-07-19,-0.004363133360828497
2018-07-20,-0.0040133996419190465
2018-07-23,-0.002705312372754509
2018-07-24,-0.0009509956404845088
2018-07-25,0.0
2018-07-26,-0.0038182266907613727
2018-07-27,-0.012041957124917957
2018-07-30,-0.01713707281532484
2018-07-31,-0.013102032520186713
2018-08-01,-0.016608821921370476
2018-08-02,-0.014348861898484722
2018-08-03,-0.010943192897758136
2018-08-06,-0.010130961855953191
2018-08-07,-0.010509352910835323
2018-08-08,-0.009621083976336098
2018-08-09,-0.00748173389833251
2018-08-10,-0.006880308943704172
2018-08-13,-0.010577554523816368
2018-08-14,-0.009298425305294122
2018-08-15,-0.01248581647255853
2018-08-16,-0.010784359239514818
2018-08-17,-0.008270299733827646
2018-08-20,-0.004852447705430807
2018-08-21,-0.0047153311155458955
2018-08-22,-0.00274096074192387
2018-08-23,-0.0042047059757268634
2018-08-24,0.0
2018-08-27,0.0
2018-08-28,-0.0029330802970162217
2018-08-29,0.0
2018-08-30,-0.0007417466511386861
2018-08-31,-0.001291486678779763
2018-09-04,-0.004751808846331751
2018-09-05,-0.006739936019492965
2018-09-06,-0.006579686117297645
2018-09-07,-0.010863768978792376
2018-09-10,-0.00924996734888428
2018-09-11,-0.010404856862214151
2018-09-12,-0.008585683844351988
2018-09-13,-0.006520574883395414
2018-09-14,-0.00934208123330893
2018-09-17,-0.011027041481987743
2018-09-18,-0.012773706653100736
2018-09-19,-0.013893143560002263
2018-09-20,-0.009501334599894218
2018-09-21,-0.011288869359408316
2018-09-24,-0.012545632888860347
2018-09-25,-0.012797061612052851
2018-09-26,-0.01170730163799294
2018-09-27,-0.011461422131036292
2018-09-28,-0.011325404938703154
2018-10-01,-0.015509364615780785
2018-10-02,-0.01040706074432951
2018-10-03,-0.020638509084783485
2018-10-04,-0.02434021288422239
2018-10-05,-0.02830432264213356
2018-10-08,-0.03132574989933279
2018-10-09,-0.02632362197925442
2018-10-10,-0.026996945703122055
2018-10-11,-0.016873096833104673
2018-10-12,-0.01940815545020813
2018-10-15,-0.01841787383116933
2018-10-16,-0.01774579063365722
2018-10-17,-0.021089347938260894
2018-10-18,-0.020550087822315377
2018-10-19,-0.02178472354844374
2018-10-22,-0.022731197760008204
2018-10-23,-0.019752947895792405
2018-10-24,-0.014533012925301847
2018-10-25,-0.0173564481397942
2018-10-26,-0.013031985842991256
2018-10-29,-0.01459012700157536
2018-10-30,-0.018048377107527047
2018-10-31,-0.021799237835017693
2018-11-01,-0.019214898660527058
2018-11-02,-0.02621991833323356
2018-11-05,-0.024650140526131792
2018-11-06,-0.02564160894522105
2018-11-07,-0.02512178886614913
2018-11-08,-0.025834870068733418
2018-11-09,-0.02318032205925913
2018-11-12,-0.02052285522373809
2018-11-13,-0.020528583878988482
2018-11-14,-0.018425862007635407
2018-11-15,-0.018210877769400002
2018-11-16,-0.013702251933924492
2018-11-19,-0.01191002952511755
2018-11-20,-0.011839639325409435
2018-11-21,-0.01179974010642637
2018-11-23,-0.01134015675950828
2018-11-26,-0.01268856340169211
2018-11-27,-0.01280776349714885
2018-11-28,-0.014388079406031151
2018-11-29,-0.01151496257233986
2018-11-30,-0.00956657593739385
2018-12-03,-0.004863579232062598
2018-12-04,0.0
2018-12-06,0.0
2018-12-07,0.0
2018-12-10,0.0
2018-12-11,-0.0010299171790196793
2018-12-12,-0.0034147407194846657
2018-12-13,-0.004516115852586711
2018-12-14,-0.0030789702339650837
2018-12-17,0.0
2018-12-18,0.0
2018-12-19,0.0
2018-12-20,0.0
2018-12-21,-0.0004025104444749239
2018-12-24,0.0
2018-12-26,-0.006599585351371506
2018-12-27,-0.0046037728325110105
2018-12-28,0.0
2018-12-31,0.0
2019-01-02,0.0
2019-01-03,0.0
2019-01-04,-0.008762687795127455
2019-01-07,-0.01035850641552205
2019-01-08,-0.012637658355319936
2019-01-09,-0.012168896999719236
2019-01-10,-0.016002185350612708
2019-01-11,-0.013197059592907956
2019-01-14,-0.014639090206982841
2019-01-15,-0.01669593368892719
2019-01-16,-0.01595890632201069
2019-01-17,-0.01650880236784369
2019-01-18,-0.021050866529553014
2019-01-22,-0.01656984406371209
2019-01-23,-0.017114064385424732
2019-01-24,-0.013535817909548165
2019-01-25,-0.014173568258816993
2019-01-28,-0.014008738552605426
2019-01-29,-0.010150489854611866
2019-01-30,-0.00886615435812721
2019-01-31,-0.0036954683243927144
2019-02-01,-0.008210597922621243
2019-02-04,-0.01139591277309382
2019-02-05,-0.008553081746971114
2019-02-06,-0.009075141109493923
2019-02-07,-0.004850808621673863
2019-02-08,-0.0019854632755271773
2019-02-11,-0.004917837401833269
2019-02-12,-0.0060941170274241285
2019-02-13,-0.009102992101215013
2019-02-14,-0.004368725784939853
2019-02-15,-0.003088239753253341
2019-02-19,0.0
2019-02-20,-0.0016138090533268645
2019-02-21,-0.00811671678681336
2019-02-22,-0.004078068371938026
2019-02-25,-0.005958738974014666
2019-02-26,-0.002686009958320912
2019-02-27,-0.009746951040852436
2019-02-28,-0.012773897017524627
2019-03-01,-0.02030914652617688
2019-03-04,-0.016447623929131683
2019-03-05,-0.015168825607775993
2019-03-06,-0.01288195791621305
2019-03-07,-0.009170755378548612
2019-03-08,-0.00525687456172752
2019-03-11,-0.007536769330401261
2019-03-12,-0.0027631910709146057
2019-03-13,-0.0026398236470184244
2019-03-14,-0.0079298076263844
2019-03-15,-0.0034616124709725415
2019-03-18,-0.004002137133473083
2019-03-19,-0.004767450830321929
2019-03-20,0.0
2019-03-21,0.0
2019-03-22,0.0
2019-03-25,0.0
2019-03-26,-0.001297412159004474
2019-03-27,0.0
2019-03-28,-0.0005473847545102162
2019-03-29,-0.001325012419109206
2019-04-01,-0.010167985429643256
2019-04-02,-0.00830222649296386
2019-04-03,-0.013233569824533498
2019-04-04,-0.01130618324915289
2019-04-05,-0.010790073836919878
2019-04-08,-0.012157597517961416
2019-04-09,-0.009518642731632387
2019-04-10,-0.007272165301287048
2019-04-11,-0.012451495923805234
2019-04-12,-0.016994825906894828
2019-04-15,-0.015810507045802558
2019-04-16,-0.020765062480272878
2019-04-17,-0.020765817807759435
2019-04-18,-0.017731715062840214
2019-04-22,-0.020185872917709347
2019-04-23,-0.01904137611556478
2019-04-24,-0.013992287656184987
2019-04-25,-0.014818829576813575
2019-04-26,-0.011518237576980783
2019-04-29,-0.015582430374845635
2019-04-30,-0.012267042539415463
2019-05-01,-0.01165426099226674
2019-05-02,-0.015110981187369643
2019-05-03,-0.012598273947403649
2019-05-06,-0.010459940518017685
2019-05-07,-0.005644202030526402
2019-05-08,-0.008433537941765934
2019-05-09,-0.005503620441519197
2019-05-10,-0.005958050808172799
2019-05-13,0.0
2019-05-14,-0.0018155524389735778
2019-05-15,0.0
2019-05-16,-0.0031570640253577587
2019-05-17,-0.003063962337036763
2019-05-20,-0.004493566349717204
2019-05-21,-0.005904141725224132
2019-05-22,-0.0026687493030309595
2019-05-23,0.0
2019-05-24,0.0
2019-05-28,0.0
2019-05-29,0.0
2019-05-30,0.0
2019-05-31,0.0
2019-06-03,0.0
2019-06-04,-0.006104518494659428
2019-06-05,-0.008180611863366383
2019-06-06,-0.006388219800076866
2019-06-07,-0.0005385836040395775
2019-06-10,-0.007641186439866332
2019-06-11,-0.007598590175198261
2019-06-12,-0.005721037577523069
2019-06-13,-0.0024930033725188983
2019-06-14,-0.0012811111252000185
2019-06-17,-0.000705976714063139
2019-06-18,0.0
2019-06-19,0.0
2019-06-20,0.0
2019-06-21,-0.005042176518485042
2019-06-24,0.0
2019-06-25,0.0
2019-06-26,-0.005453520479571261
2019-06-27,-0.0015739563844066051
2019-06-28,-0.0013588172567576828
2019-07-01,-0.005720442004303772
2019-07-02,0.0
2019-07-03,0.0
2019-07-05,-0.009529030428123697
2019-07-08,-0.010197755011769782
2019-07-09,-0.010056508549181498
2019-07-10,-0.009765717230474258
2019-07-11,-0.01826051729308109
2019-07-12,-0.016542248341808286
2019-07-15,-0.013439623151814906
2019-07-16,-0.01660835130676863
2019-07-17,-0.008111610483855336
2019-07-18,-0.005190286373578545
2019-07-19,-0.009050669669183553
2019-07-22,-0.008095690414595569
2019-07-23,-0.011814619401094961
2019-07-24,-0.008732921118825954
2019-07-25,-0.012433743323144508
2019-07-26,-0.011166882397888656
2019-07-29,-0.0098179779532106
2019-07-30,-0.00810608960427639
2019-07-31,-0.005852121047782433
2019-08-01,0.0
2019-08-02,0.0
2019-08-05,0.0
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,0.0
2019-08-09,-0.001862263964246158
2019-08-12,0.0
2019-08-13,-0.0034994870125958366
2019-08-14,0.0
2019-08-15,0.0
2019-08-16,-0.005241276899342284
2019-08-19,-0.01472844826609665
2019-08-20,-0.007796467368900273
2019-08-21,-0.012038836515309126
2019-08-22,-0.015982459373717228
2019-08-23,-0.003916058181530624
2019-08-26,-0.0060182981475883635
2019-08-27,0.0
2019-08-28,0.0
2019-08-29,-0.003331593221929996
2019-08-30,-0.003475542101905149
2019-09-03,-0.00015282883557099503
2019-09-04,0.0
2019-09-05,-0.014098309098075634
2019-09-06,-0.012032259897816644
2019-09-09,-0.02216550001384965
2019-09-10,-0.03315434325211852
2019-09-11,-0.03328572244934436
2019-09-12,-0.03641229333534124
2019-09-13,-0.049312860326460206
2019-09-16,-0.04151996675055947
2019-09-17,-0.03820152587743186
2019-09-18,-0.0372706021123238
2019-09-19,-0.035256935102389586
2019-09-20,-0.026270922958727128
2019-09-23,-0.025112670324059283
2019-09-24,-0.01767877792423711
2019-09-25,-0.028680462687059927
2019-09-26,-0.02532072512564909
2019-09-27,-0.02456154046861747
2019-09-30,-0.025492640489150897
2019-10-01,-0.02253365950823849
2019-10-02,-0.018745627547966714
2019-10-03,-0.012457705411424325
2019-10-04,-0.008715979272583052
2019-10-07,-0.014665819540427116
2019-10-08,-0.011571252029847323
2019-10-09,-0.01466544697751615
2019-10-10,-0.02427635742500034
2019-10-11,-0.032326500689636495
2019-10-14,-0.027895777648841102
2019-10-15,-0.03540436520803003
2019-10-16,-0.033504065892638546
2019-10-17,-0.03444059609688943
2019-10-18,-0.034327918763867094
2019-10-21,-0.039240306348872434
2019-10-22,-0.035678564276753866
2019-10-23,-0.03483308124814488
2019-10-24,-0.03471819600936077
2019-10-25,-0.03710568736462205
2019-10-28,-0.04324646388831421
2019-10-29,-0.04311297769734046
2019-10-30,-0.03477766898207246
2019-10-31,-0.0256823603176366
2019-11-01,-0.027444179239387467
2019-11-04,-0.034963248372443356
2019-11-05,-0.04358942347536432
2019-11-06,-0.03959502136179405
2019-11-07,-0.051752139583936096
2019-11-08,-0.05475807625407014
2019-11-11,-0.05452393047098347
2019-11-12,-0.05206324404308471
2019-11-13,-0.04801511771146538
2019-11-14,-0.04165093143643084
2019-11-15,-0.04272795821709141
2019-11-18,-0.04104326618761622
2019-11-19,-0.03693963695840252
2019-11-20,-0.03142951645092762
2019-11-21,-0.0356272483942397
2019-11-22,-0.03540065983850682
2019-11-25,-0.03469712001257341
2019-11-26,-0.03093958719477108
2019-11-27,-0.03368952390747093
2019-11-29,-0.03458539607510125
2019-12-02,-0.04085835045735464
2019-12-03,-0.03881423424097874
2019-12-04,-0.037785497500984144
2019-12-05,-0.03758380374860537
2019-12-06,-0.035409179630629284
2019-12-09,-0.036560772539928066
2019-12-10,-0.036200691334316026
2019-12-11,-0.03198637229718093
2019-12-12,-0.031773034995549065
2019-12-13,-0.02789197619295003
2019-12-16,-0.026028541034297636
2019-12-17,-0.025628635897508634
2019-12-18,-0.02644353852539494
2019-12-19,-0.024004956625028884
2019-12-20,-0.022388675676983216
2019-12-23,-0.021383228186330427
2019-12-24,-0.0196512617928698
2019-12-26,-0.015369244770198076
